# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     314.761      390.900      801.438   811211.152
     314.769      262.100      801.562   811211.152
     314.777      260.100      801.562   811211.152
     314.784      405.300      801.562   811211.152
     314.792      259.600      801.562   811211.152
     314.799      262.000      801.562   811211.152
     314.807      243.800      801.562   811211.152
     314.815      246.100      801.562   811211.152
     314.823      375.300      801.562   811211.152
     314.831      268.500      801.688   811211.152
     314.839      375.600      807.723   811211.152
     314.847      384.400      813.723   811211.152
     314.855      260.400      817.723   811211.152
     314.862      238.100      823.723   811211.152
     314.871      241.400      829.723   811211.152
     314.879      353.800      830.723   811211.152
     314.887      236.000      830.723   811211.152
     314.896      246.900      830.723   811211.152
     314.904      374.200      830.723   811211.152
     314.912      249.200      830.973   811211.152
     314.920      259.800      830.973   811211.152
     314.928      122.600      830.973   811211.152
     314.936      126.300      830.973   811211.152
     314.944      259.500      830.973   811211.152
     314.952      128.300      830.973   811211.152
     314.959      131.700      830.973   811211.152
     314.967      130.600      830.973   811211.152
     314.975        0.000      830.973   811211.152
     314.982      133.400      830.973   811211.152
     314.990      174.700      830.973   811211.152
     314.995        0.000      830.973   811211.152
     315.000      221.400      830.973   811211.152
     315.004        0.000      830.973   811211.152
     315.009      174.600      830.973   811211.152
     315.015      117.500      830.973   811211.152
     315.023      123.500      831.223   811211.152
     315.031      245.200      831.473   811211.152
     315.040      227.400      831.598   811211.152
     315.048      350.100      831.723   811211.152
     315.057      256.300      831.723   811211.152
     315.065      264.600      831.723   811211.152
     315.072      407.000      831.848   811211.152
     315.080      285.200      831.848   811211.152
     315.087      277.000      832.348   811211.152
     315.094      277.700      832.473   811211.152
     315.101      285.400      832.473   811211.152
     315.108      294.600      832.598   811211.152
     315.115      292.600      832.598   811211.152
     315.122      275.700      832.723   811211.152
     315.129      275.900      832.723   811211.152
     315.136      244.100      832.723   811211.152
     315.144      405.900      832.848   811211.152
     315.152      289.400      832.848   811211.152
     315.159      263.800      832.848   811211.152
     315.166      386.100      833.098   811211.152
     315.174      272.900      833.223   811211.152
     315.181      177.100      833.473   811211.152
     315.187      205.700      833.598   811211.152
     315.192      204.000      833.723   811211.152
     315.197      210.000      833.973   811275.289
     315.202        0.000      834.348   811340.293
     315.208      250.300      834.473   811340.293
     315.216      126.200      834.723   811340.293
     315.224      237.000      834.973   811340.293
     315.232      239.800      835.223   811340.293
     315.241      364.600      835.348   811340.293
     315.249      249.000      835.348   811340.293
     315.257      229.900      835.348   811340.293
     315.266      247.100      835.348   811340.293
     315.274      276.800      835.348   811340.293
     315.281      392.100      835.348   811340.293
     315.289      275.900      835.348   811340.293
     315.296      279.600      835.348   811340.293
     315.303      289.100      835.348   811340.293
     315.310      277.100      835.473   811340.293
     315.317      462.700      835.473   811340.293
     315.326      249.700      835.473   811340.293
     315.334      289.900      835.473   811340.293
     315.341      274.700      835.473   811340.293
     315.348      278.400      835.473   811340.293
     315.355      282.900      835.473   811340.293
     315.362      272.800      835.473   811340.293
     315.370      422.400      835.473   811340.293
     315.377      279.200      835.473   811340.293
     315.384      287.400      835.598   811340.293
     315.391      290.300      835.598   811340.293
     315.398      292.100      835.598   811340.293
     315.405      299.800      835.598   811340.293
     315.411      143.000      835.598   811340.293
     315.418      309.300      835.598   811340.293
     315.425      263.300      835.723   811340.293
     315.432      260.200      835.723   811340.293
     315.440      404.400      835.723   811340.293
     315.447      254.900      835.723   811340.293
     315.455      387.600      839.723   811340.293
     315.463      249.100      836.871   811340.293
     315.471      252.900      836.871   811340.293
     315.479      382.900      836.996   811340.293
     315.487      258.800      836.996   811340.293
     315.495      258.700      837.246   811340.293
     315.502      403.800      837.746   811340.293
     315.510      154.500      837.746   811340.293
     315.516      303.400      837.996   811340.293
