# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     109.936        0.000     1731.492   274611.828
     109.941      240.900     1731.492   274611.828
     109.945      226.700     1733.492   274611.828
     109.949      235.200     1733.492   274611.828
     109.953      235.600     1733.492   274611.828
     109.958      234.300     1733.492   274611.828
     109.962      235.500     1733.492   274611.828
     109.966        0.000     1733.492   274611.828
     109.971        0.000     1735.492   274611.828
     109.975      235.500     1735.492   274611.828
     109.979        0.000     1735.492   274611.828
     109.983      239.000     1735.492   274611.828
     109.987        0.000     1735.492   274611.828
     109.992        0.000     1737.492   274611.828
     109.996      234.300     1737.492   274611.828
     110.000        0.000     1737.492   274611.828
     110.004      241.300     1737.492   274611.828
     110.008        0.000     1741.492   274611.828
     110.013        0.000     1745.492   274611.828
     110.017      240.500     1745.492   274611.828
     110.021        0.000     1745.492   274611.828
     110.025      238.100     1745.492   274611.828
     110.029        0.000     1747.492   274611.828
     110.034      238.900     1747.492   274611.828
     110.038        0.000     1747.492   274611.828
     110.042        0.000     1747.492   274611.828
     110.046      237.500     1747.492   274611.828
     110.050        0.000     1747.492   274611.828
     110.054      238.400     1747.492   274611.828
     110.059        0.000     1749.492   274611.828
     110.063      237.200     1749.492   274611.828
     110.067        0.000     1749.492   274611.828
     110.071        0.000     1751.492   274611.828
     110.075      236.900     1751.492   274611.828
     110.080        0.000     1751.492   274611.828
     110.084      239.400     1751.492   274611.828
     110.088        0.000     1753.492   274611.828
     110.092      241.900     1753.492   274611.828
     110.096        0.000     1753.492   274611.828
     110.101        0.000     1755.492   274611.828
     110.105      236.800     1755.492   274611.828
     110.109        0.000     1755.492   274611.828
     110.113      238.100     1755.492   274611.828
     110.117        0.000     1755.492   274611.828
     110.122        0.000     1755.492   274611.828
     110.126      239.200     1757.492   274611.828
     110.130        0.000     1757.492   274611.828
     110.134      235.900     1757.492   274611.828
     110.138        0.000     1757.492   274611.828
     110.143      230.200     1759.492   274611.828
     110.147        0.000     1759.492   274611.828
     110.151        0.000     1759.492   274611.828
     110.156      240.600     1759.492   274611.828
     110.160        0.000     1761.492   274611.828
     110.164      241.000     1761.492   274611.828
     110.168        0.000     1763.492   274611.828
     110.172        0.000     1763.492   274611.828
     110.177      240.600     1763.492   274611.828
     110.181        0.000     1765.492   274611.828
     110.185      234.600     1765.492   274611.828
     110.189        0.000     1765.492   274611.828
     110.193      237.400     1767.492   274611.828
     110.198        0.000     1767.492   274611.828
     110.202        0.000     1767.492   274611.828
     110.206      240.900     1767.492   274611.828
     110.210        0.000     1767.492   274611.828
     110.214      241.600     1767.492   274611.828
     110.219        0.000     1767.492   274611.828
     110.223      229.500     1767.492   274611.828
     110.227        0.000     1769.492   274611.828
     110.231        0.000     1769.492   274611.828
     110.236      235.400     1769.492   274611.828
     110.240        0.000     1769.492   274611.828
     110.244      234.600     1769.492   274611.828
     110.248        0.000     1771.492   274611.828
     110.252        0.000     1771.492   274611.828
     110.257      240.800     1771.492   274611.828
     110.261        0.000     1773.492   274611.828
     110.265      226.600     1773.492   274611.828
     110.269        0.000     1775.492   274611.828
     110.274      239.500     1777.492   274611.828
     110.278        0.000     1781.492   274611.828
     110.282        0.000     1781.492   274611.828
     110.286      234.200     1783.492   274611.828
     110.290      238.200     1783.492   274611.828
     110.294        0.000     1785.492   274611.828
     110.299      229.700     1787.492   274611.828
     110.303      229.600     1787.492   274611.828
     110.307      229.500     1789.492   274611.828
     110.312      233.900     1789.492   274611.828
     110.316      223.400     1789.492   274611.828
     110.321        0.000     1791.492   274611.828
     110.325      237.400     1791.492   274611.828
     110.329      235.400     1793.492   274611.828
     110.333      239.600     1795.492   274611.828
     110.337      171.500     1795.492   274611.828
     110.343        0.000     1799.492   274611.828
     110.349        0.000     1799.492   274611.828
     110.354      233.600     1799.492   274611.828
     110.358        0.000     1799.492   274611.828
     110.362      240.400     1799.492   274611.828
     110.367        0.000     1799.492   274611.828
     110.371      237.000     1799.492   274611.828
     110.375        0.000     1801.492   274611.828
     110.379        0.000     1801.492   274611.828
     110.383      238.200     1801.492   274611.828
     110.388        0.000     1801.492   274611.828
     110.392      238.100     1803.492   274611.828
     110.396        0.000     1805.492   274611.828
     110.400        0.000     1805.492   274611.828
     110.405      240.000     1807.492   274611.828
     110.409        0.000     1807.492   274611.828
     110.413      238.600     1807.492   274611.828
     110.417        0.000     1809.492   274611.828
     110.421        0.000     1809.492   274611.828
     110.425      240.200     1809.492   274611.828
     110.430        0.000     1809.492   274611.828
     110.434      237.400     1809.492   274611.828
     110.438        0.000     1811.492   274611.828
     110.442      239.600     1811.492   274611.828
     110.446        0.000     1811.492   274611.828
     110.451        0.000     1813.492   274611.828
     110.455      240.600     1813.492   274611.828
     110.459        0.000     1813.492   274611.828
     110.463      233.300     1815.492   274611.828
     110.467        0.000     1815.492   274611.828
     110.472        0.000     1817.492   274611.828
     110.476      240.200     1817.492   274611.828
     110.480        0.000     1819.492   274611.828
     110.484      236.900     1821.492   274611.828
     110.488        0.000     1821.492   274611.828
