# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      93.169      268.000     1197.207   810923.961
      93.176      274.100     1197.207   810923.961
      93.183      413.600     1197.207   810923.961
      93.191      273.600     1197.207   810923.961
      93.198      274.200     1197.207   810923.961
      93.205      260.600     1197.207   810923.961
      93.213      287.800     1197.207   810923.961
      93.220      161.500     1197.207   810923.961
      93.226      182.400     1197.207   810923.961
      93.232      454.700     1197.207   810923.961
      93.238      182.700     1197.207   810923.961
      93.244      155.700     1197.207   810923.961
      93.250      168.500     1197.207   810923.961
      93.256      187.100     1197.207   810923.961
      93.261      186.800     1197.207   810923.961
      93.267      187.500     1197.207   810923.961
      93.272      188.100     1197.207   810923.961
      93.277      364.900     1197.207   810923.961
      93.283      178.400     1197.207   810923.961
      93.288      183.000     1197.332   810923.961
      93.294        0.000     1197.332   810923.961
      93.299      149.400     1197.332   810923.961
      93.306      360.000     1197.332   810923.961
      93.312        0.000     1197.332   810923.961
      93.317      189.000     1197.332   810923.961
      93.322      163.300     1197.332   810923.961
      93.328      336.200     1197.332   810923.961
      93.337      174.300     1197.332   810923.961
      93.343      352.900     1197.332   810923.961
      93.351      269.600     1197.332   810923.961
      93.359      181.500     1197.332   810923.961
      93.364      245.800     1197.332   810923.961
      93.373      341.100     1197.332   810923.961
      93.381      224.800     1197.332   810923.961
      93.390      399.900     1197.332   810923.961
      93.398        0.000     1197.332   810923.961
      93.403      188.200     1197.332   810923.961
      93.408      180.700     1197.332   810923.961
      93.414        0.000     1197.332   810923.961
      93.419      180.400     1197.332   810923.961
      93.425      144.500     1197.332   810923.961
      93.432      180.700     1197.332   810923.961
      93.437      186.400     1197.332   810923.961
      93.443      237.900     1197.332   810923.961
      93.451      198.600     1197.332   810923.961
      93.461      323.100     1197.332   810923.961
      93.471      371.100     1197.332   810923.961
      93.479      236.200     1197.457   810923.961
      93.487      122.200     1197.457   810923.961
      93.495      242.200     1197.457   810923.961
      93.504      372.200     1197.457   810923.961
      93.512      244.900     1197.457   810923.961
      93.520      243.000     1197.457   810923.961
      93.528      371.900     1197.457   810923.961
      93.536      121.800     1197.457   810923.961
      93.544      247.100     1197.457   810923.961
      93.552      240.600     1197.457   810923.961
      93.561      248.000     1197.457   810923.961
      93.569      241.700     1197.457   810923.961
      93.577      123.800     1197.457   810923.961
      93.585      261.600     1197.457   810923.961
      93.593      121.100     1197.457   810923.961
      93.601      253.700     1197.457   810923.961
      93.609      225.400     1197.457   810923.961
      93.618      248.200     1197.457   810923.961
      93.626      246.900     1197.457   810923.961
      93.634      375.700     1197.457   810923.961
      93.642      246.900     1197.457   810923.961
      93.650      253.800     1197.457   810923.961
      93.658      257.300     1197.582   810923.961
      93.666      252.900     1197.582   810923.961
      93.674      128.100     1197.582   810923.961
      93.681      255.300     1197.582   810923.961
      93.689      254.200     1197.582   810923.961
      93.697      255.200     1197.582   810923.961
      93.705      131.900     1197.582   810923.961
      93.713      267.900     1197.582   810923.961
      93.720      244.200     1197.582   810923.961
      93.728      348.100     1197.582   810923.961
      93.734      164.100     1197.582   810923.961
      93.740      243.500     1197.582   810923.961
      93.748      362.900     1197.582   810923.961
      93.757        0.000     1197.582   810923.961
      93.762      186.400     1197.582   810923.961
      93.768        0.000     1197.582   810923.961
      93.773      186.900     1197.582   810923.961
      93.778        0.000     1197.582   810923.961
      93.784      184.500     1197.582   810923.961
      93.789        0.000     1197.582   810923.961
      93.794      184.100     1197.582   810923.961
      93.800      140.400     1197.582   810923.961
      93.807      183.900     1197.582   810923.961
      93.812      159.600     1197.582   810923.961
      93.819        0.000     1197.582   810923.961
      93.825      186.200     1197.582   810923.961
      93.830      185.600     1197.582   810923.961
      93.836        0.000     1197.582   810923.961
      93.841      189.800     1197.582   810923.961
      93.846        0.000     1197.582   810923.961
      93.852      179.700     1197.582   810923.961
      93.857        0.000     1197.582   810923.961
      93.862      186.500     1197.582   810923.961
      93.868        0.000     1197.582   810923.961
      93.873      182.900     1197.582   810923.961
      93.879      183.500     1197.582   810923.961
      93.884      107.300     1197.582   810923.961
      93.893      241.300     1197.582   810923.961
      93.902      273.300     1197.582   810923.961
      93.909      272.000     1197.582   810923.961
      93.916      271.000     1197.582   810923.961
      93.924      410.700     1197.582   810923.961
