# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     141.488        0.000      958.570  1074675.195
     141.500        0.000      958.570  1074675.195
     141.518        0.000      958.570  1074675.195
     141.529        0.000      958.570  1074675.195
     141.536        0.000      958.570  1074675.195
     141.542        0.000      958.570  1074675.195
     141.549        0.000      958.570  1074675.195
     141.556        0.000      958.570  1074675.195
     141.563        0.000      958.570  1074675.195
     141.570        0.000      958.570  1074675.195
     141.576        0.000      958.570  1074675.195
     141.583        0.000      958.570  1074675.195
     141.589        0.000      958.570  1074675.195
     141.596        0.000      958.570  1074675.195
     141.608        0.000      958.570  1074675.195
     141.617        0.000      958.570  1074675.195
     141.626        0.000      958.570  1074675.195
     141.632        0.000      958.570  1074675.195
     141.637        0.000      958.570  1074675.195
     141.643        0.000      958.570  1074675.195
     141.649        0.000      958.570  1074675.195
     141.653        0.000      958.570  1074675.195
     141.657        0.000      958.570  1074675.195
     141.662        0.000      958.570  1074675.195
     141.667        0.000      958.570  1074675.195
     141.673        0.000      958.570  1074675.195
     141.678        0.000      958.570  1074675.195
     141.684        0.000      958.570  1074675.195
     141.690        0.000      958.570  1074675.195
     141.697        0.000      958.570  1074675.195
     141.703        0.000      958.570  1074675.195
     141.715        0.000      958.570  1074675.195
     141.721        0.000      958.570  1074675.195
     141.734        0.000      958.570  1074675.195
     141.747        0.000      958.570  1074675.195
     141.754        0.000      958.570  1074675.195
     141.760        0.000      958.570  1074675.195
     141.766        0.000      958.570  1074675.195
     141.773        0.000      958.570  1074675.195
     141.780        0.000      958.570  1074675.195
     141.786        0.000      958.570  1074675.195
     141.793        0.000      958.570  1074675.195
     141.799        0.000      958.570  1074675.195
     141.806        0.000      958.570  1074675.195
     141.816        0.000      958.570  1074675.195
     141.830        0.000      958.570  1074675.195
     141.836        0.000      958.570  1074675.195
     141.843        0.000      958.570  1074675.195
     141.853        0.000      958.570  1074675.195
     141.860        0.000      958.570  1074675.195
     141.871        0.000      958.570  1074675.195
     141.881        0.000      958.570  1074675.195
     141.893        0.000      958.570  1074675.195
     141.901        0.000      958.570  1074675.195
     141.912        0.000      958.570  1074675.195
     141.920        0.000      958.570  1074675.195
     141.930        0.000      958.570  1074675.195
     141.941        0.000      958.570  1074675.195
     141.945        0.000      958.570  1074675.195
     141.952        0.000      958.570  1074675.195
     141.961        0.000      958.570  1074675.195
     141.968        0.000      958.570  1074675.195
     141.974        0.000      958.570  1074675.195
     141.982        0.000      958.570  1074675.195
     141.990        0.000      958.570  1074675.195
     142.001        0.000      958.570  1074675.195
     142.017        0.000      958.570  1074675.195
     142.035        0.000      958.570  1074675.195
     142.045        0.000      958.570  1074675.195
     142.060        0.000      958.570  1074675.195
     142.067        0.000      958.570  1074675.195
     142.073        0.000      958.570  1074675.195
     142.080        0.000      958.570  1074675.195
     142.086        0.000      958.570  1074675.195
     142.092        0.000      958.570  1074675.195
     142.098        0.000      958.570  1074675.195
     142.104        0.000      958.570  1074675.195
     142.110        0.000      958.570  1074675.195
     142.116        0.000      958.570  1074675.195
     142.123        0.000      958.570  1074675.195
     142.129        0.000      958.570  1074675.195
     142.135        0.000      958.570  1074675.195
     142.141        0.000      958.570  1074675.195
     142.147        0.000      958.570  1074675.195
     142.154        0.000      958.570  1074675.195
     142.160      161.300      958.570  1074675.195
     142.167        0.000      958.570  1074675.195
     142.173        0.000      958.570  1074675.195
     142.179        0.000      958.570  1074675.195
     142.186        0.000      958.570  1074675.195
     142.192        0.000      958.570  1074675.195
     142.198        0.000      958.570  1074675.195
     142.204        0.000      958.570  1074675.195
     142.210        0.000      958.570  1074675.195
     142.221        0.000      958.570  1074675.195
     142.232        0.000      958.570  1074675.195
     142.245        0.000      958.570  1074675.195
     142.252        0.000      958.570  1074675.195
     142.265        0.000      958.570  1074675.195
     142.277        0.000      958.570  1074675.195
     142.294        0.000      958.570  1074675.195
     142.300        0.000      958.570  1074675.195
     142.313        0.000      958.570  1074675.195
     142.334        0.000      958.570  1074675.195
     142.341        0.000      958.570  1074675.195
     142.358        0.000      958.570  1074675.195
     142.370        0.000      958.570  1074675.195
     142.385        0.000      958.570  1074675.195
     142.398        0.000      958.570  1074675.195
     142.413        0.000      958.570  1074675.195
     142.426        0.000      958.570  1074675.195
     142.439        0.000      958.570  1074675.195
     142.446        0.000      958.570  1074675.195
     142.453        0.000      958.570  1074675.195
     142.459        0.000      958.570  1074675.195
     142.466        0.000      958.570  1074675.195
     142.472        0.000      958.570  1074675.195
     142.479        0.000      958.570  1074675.195
     142.486        0.000      958.570  1074675.195
     142.492        0.000      958.570  1074675.195
     142.499        0.000      958.570  1074675.195
     142.506        0.000      958.570  1074675.195
     142.513        0.000      958.570  1074675.195
     142.519        0.000      958.570  1074675.195
     142.526        0.000      958.570  1074675.195
     142.532        0.000      958.570  1074675.195
     142.539        0.000      958.570  1074675.195
     142.545        0.000      958.570  1074675.195
     142.552        0.000      958.570  1074675.195
     142.559        0.000      958.570  1074675.195
     142.565        0.000      958.570  1074675.195
